new_filename,label,file_path,hash,has_vignette_border
021672.jpg,benign,data/all_images/021672.jpg,84e49b9b61672f46,False
028417.jpg,benign,data/all_images/028417.jpg,856d886e29dc5755,False
019831.jpg,benign,data/all_images/019831.jpg,c957964d3196474d,False
031131.jpg,benign,data/all_images/031131.jpg,bde2c21b19cc64e9,False
006845.jpg,malignant,data/all_images/006845.jpg,e14584949ed9daf1,False
023705.jpg,benign,data/all_images/023705.jpg,c09519bd66769999,False
026522.jpg,benign,data/all_images/026522.jpg,807f007731cd5d67,False
001019.jpg,benign,data/all_images/001019.jpg,b43e99d92466259d,False
021579.jpg,benign,data/all_images/021579.jpg,c699996666999966,False
001516.jpg,benign,data/all_images/001516.jpg,ebc79c289392956c,False
007671.jpg,malignant,data/all_images/007671.jpg,b6264798d11ef319,False
028827.jpg,benign,data/all_images/028827.jpg,80b91cfa629c9d6b,False
036034.jpg,benign,data/all_images/036034.jpg,82b70dc876705abd,False
034197.jpg,benign,data/all_images/034197.jpg,81c6966969364f6b,False
016185.jpg,benign,data/all_images/016185.jpg,81f04c8773507f76,False
004023.jpg,benign,data/all_images/004023.jpg,c4565dad27a70d98,False
037031.jpg,benign,data/all_images/037031.jpg,e68c9d2727cd4299,False
043800.jpg,benign,data/all_images/043800.jpg,b099cc671374599d,False
006492.jpg,malignant,data/all_images/006492.jpg,c11617684df3333b,True
019632.jpg,benign,data/all_images/019632.jpg,9133cccc663133d7,False
038315.jpg,benign,data/all_images/038315.jpg,915ec6e339cec321,False
025676.jpg,benign,data/all_images/025676.jpg,81404cca63af9cff,False
017349.jpg,benign,data/all_images/017349.jpg,918d4c7373cd5564,False
000883.jpg,benign,data/all_images/000883.jpg,abcaf48dc330c933,False
001638.jpg,benign,data/all_images/001638.jpg,b09bcb6ccc2c9e23,False
043144.jpg,benign,data/all_images/043144.jpg,f31d1c6370cc3077,False
027703.jpg,benign,data/all_images/027703.jpg,cd6b92f76d260948,False
034274.jpg,benign,data/all_images/034274.jpg,933671e04a9dccdc,False
023412.jpg,benign,data/all_images/023412.jpg,d33341cccc8dbb29,False
024621.jpg,benign,data/all_images/024621.jpg,b333cccc8f2272b2,False
018956.jpg,benign,data/all_images/018956.jpg,cd663633338f0c33,False
035267.jpg,benign,data/all_images/035267.jpg,93ae49b966a1338e,False
023684.jpg,benign,data/all_images/023684.jpg,c0fa1d8362cc9b1f,False
024162.jpg,benign,data/all_images/024162.jpg,82079daf76545936,False
038671.jpg,benign,data/all_images/038671.jpg,83e3dc4e632289ed,False
013716.jpg,benign,data/all_images/013716.jpg,f0ecca9a78cd7302,False
011158.jpg,malignant,data/all_images/011158.jpg,f0dd90c243ab917b,False
010810.jpg,benign,data/all_images/010810.jpg,b3b8cccc762631b1,False
041898.jpg,benign,data/all_images/041898.jpg,862b089c9db3cafa,False
026174.jpg,benign,data/all_images/026174.jpg,91574e8e233337cc,False
028225.jpg,benign,data/all_images/028225.jpg,e192c696949656de,False
000339.jpg,benign,data/all_images/000339.jpg,b313ccc93332cccd,False
011068.jpg,malignant,data/all_images/011068.jpg,84c8532b6b2d6e75,True
038636.jpg,benign,data/all_images/038636.jpg,d58a9c3162c59d76,False
005396.jpg,benign,data/all_images/005396.jpg,c16b49cd667398cc,False
004185.jpg,benign,data/all_images/004185.jpg,e66699ca45c9999a,False
038987.jpg,benign,data/all_images/038987.jpg,91330ecc4f313377,False
017386.jpg,benign,data/all_images/017386.jpg,918c0c3355cc737f,False
020800.jpg,benign,data/all_images/020800.jpg,80bd5a3d46f91dc1,False
009940.jpg,malignant,data/all_images/009940.jpg,941b0566583b27fb,True
028618.jpg,benign,data/all_images/028618.jpg,adc384ed912f3866,False
030444.jpg,benign,data/all_images/030444.jpg,84f119d826ee1bda,False
019450.jpg,benign,data/all_images/019450.jpg,d5e9085363ae59c9,False
032589.jpg,benign,data/all_images/032589.jpg,91544c7773cc4c73,False
011276.jpg,malignant,data/all_images/011276.jpg,d51b4a6c2b396f24,True
033977.jpg,benign,data/all_images/033977.jpg,e58d9a3361cc6699,False
032075.jpg,benign,data/all_images/032075.jpg,959949c6c4d36567,False
023853.jpg,benign,data/all_images/023853.jpg,91e6c5b31fd81a70,False
002703.jpg,benign,data/all_images/002703.jpg,d1f608a757dc182b,False
020366.jpg,benign,data/all_images/020366.jpg,80b35ddc16f2598d,False
014370.jpg,benign,data/all_images/014370.jpg,c4e84ddc35303cdd,False
020280.jpg,benign,data/all_images/020280.jpg,81330cdc23f31fcd,False
033435.jpg,benign,data/all_images/033435.jpg,c456936d32de6465,False
019747.jpg,benign,data/all_images/019747.jpg,806e47ce3ac14cf7,False
036186.jpg,benign,data/all_images/036186.jpg,81f60d9d6376149d,False
042831.jpg,benign,data/all_images/042831.jpg,f6e3cc816d6246e8,False
032355.jpg,benign,data/all_images/032355.jpg,87cf4ce0521b1b1f,False
037121.jpg,benign,data/all_images/037121.jpg,846d192e76777609,False
003846.jpg,benign,data/all_images/003846.jpg,81945e6972ef886b,False
007185.jpg,malignant,data/all_images/007185.jpg,8765389a65799666,True
012381.jpg,benign,data/all_images/012381.jpg,84f619d944e677c1,False
005515.jpg,benign,data/all_images/005515.jpg,e1ce963cdbc89984,False
038238.jpg,benign,data/all_images/038238.jpg,e1869a4cf633b923,False
032030.jpg,benign,data/all_images/032030.jpg,81dd4c2377485b73,False
037088.jpg,benign,data/all_images/037088.jpg,e59b983672642d8b,False
026644.jpg,benign,data/all_images/026644.jpg,d49764cbf52a0c3c,False
004802.jpg,benign,data/all_images/004802.jpg,f1cc48c45b7f3451,False
006330.jpg,malignant,data/all_images/006330.jpg,c4e413936c6d539d,False
009884.jpg,malignant,data/all_images/009884.jpg,971c5d335cc87370,False
020934.jpg,benign,data/all_images/020934.jpg,81de0d3d33ef9811,False
017903.jpg,benign,data/all_images/017903.jpg,849b99ec77130dcc,False
029428.jpg,benign,data/all_images/029428.jpg,802f0d1b37765c9e,False
024404.jpg,benign,data/all_images/024404.jpg,b1e79e98cca65c90,False
010309.jpg,malignant,data/all_images/010309.jpg,e1bddea7588c1131,False
005484.jpg,benign,data/all_images/005484.jpg,802b0c7e23dfcc37,False
006895.jpg,malignant,data/all_images/006895.jpg,b577c1d04c4d341f,False
020742.jpg,benign,data/all_images/020742.jpg,c04a488933eb6f6f,False
032613.jpg,benign,data/all_images/032613.jpg,91cece3131cecc33,False
042080.jpg,benign,data/all_images/042080.jpg,c7d9186726984d67,False
009523.jpg,malignant,data/all_images/009523.jpg,d5ea552a552a5a99,False
005498.jpg,benign,data/all_images/005498.jpg,86fc19e526769958,False
026504.jpg,benign,data/all_images/026504.jpg,a5ead2e04b83ee8a,False
019801.jpg,benign,data/all_images/019801.jpg,8466195d66775257,False
023065.jpg,benign,data/all_images/023065.jpg,81ec45a939b25f8d,False
038948.jpg,benign,data/all_images/038948.jpg,c4f10be654d32aab,False
034808.jpg,benign,data/all_images/034808.jpg,b4d2932cc97c893b,False
032909.jpg,benign,data/all_images/032909.jpg,8633998c6623d99f,False
038206.jpg,benign,data/all_images/038206.jpg,e6e6999919666499,False
020245.jpg,benign,data/all_images/020245.jpg,80cd0967158d17ff,False
042643.jpg,benign,data/all_images/042643.jpg,c4f819a466db99a6,False
010070.jpg,malignant,data/all_images/010070.jpg,81d3c73c58cb1e6c,False
039368.jpg,benign,data/all_images/039368.jpg,b652d9d92626913b,False
041191.jpg,benign,data/all_images/041191.jpg,b14ecdca8e3b32b0,False
032232.jpg,benign,data/all_images/032232.jpg,958eb43a370613b7,False
002256.jpg,benign,data/all_images/002256.jpg,817f0d2e328d771c,False
004006.jpg,benign,data/all_images/004006.jpg,c4e84edc35303cdd,False
024696.jpg,benign,data/all_images/024696.jpg,b4edc11bc3939790,False
028016.jpg,benign,data/all_images/028016.jpg,ad64c63d09b94da3,False
038359.jpg,benign,data/all_images/038359.jpg,91174cc57167547d,False
041351.jpg,benign,data/all_images/041351.jpg,b3f0cd890faac8b2,False
007457.jpg,malignant,data/all_images/007457.jpg,d54d42364ac93fb4,True
039426.jpg,benign,data/all_images/039426.jpg,b431cdce8c8c633b,False
027325.jpg,benign,data/all_images/027325.jpg,b038cf73e1c670cc,False
018229.jpg,benign,data/all_images/018229.jpg,c0160c5677ffdc88,False
042944.jpg,benign,data/all_images/042944.jpg,f19b9eb1190c45b9,False
019819.jpg,benign,data/all_images/019819.jpg,84da1c376f986356,False
026646.jpg,benign,data/all_images/026646.jpg,91ec0cb333dccc33,False
004418.jpg,benign,data/all_images/004418.jpg,c41a116b6fa46eab,False
010551.jpg,benign,data/all_images/010551.jpg,af0ff0d0c288cb2f,False
006662.jpg,malignant,data/all_images/006662.jpg,ea3897c72c966728,False
033995.jpg,benign,data/all_images/033995.jpg,d687d8e4769188ce,False
035285.jpg,benign,data/all_images/035285.jpg,85f1158e57cd1ccc,False
025775.jpg,benign,data/all_images/025775.jpg,84ee13db656c129b,False
036169.jpg,benign,data/all_images/036169.jpg,d06d0dc652b41b7e,False
010112.jpg,malignant,data/all_images/010112.jpg,b277d8cd60648cd3,False
027171.jpg,benign,data/all_images/027171.jpg,e2ddcd263114e4cb,False
017571.jpg,benign,data/all_images/017571.jpg,d1e3cce431e7cc18,False
008055.jpg,malignant,data/all_images/008055.jpg,e9e984966a698d96,False
028366.jpg,benign,data/all_images/028366.jpg,80bb19f6669d4a27,False
030838.jpg,benign,data/all_images/030838.jpg,b4ccdc32050f3eda,False
014905.jpg,benign,data/all_images/014905.jpg,b362cccc393376c8,False
027930.jpg,benign,data/all_images/027930.jpg,c07f4ca472795ca9,False
010877.jpg,benign,data/all_images/010877.jpg,9573482c7733d8ac,False
002624.jpg,benign,data/all_images/002624.jpg,807f007907771bdd,False
005444.jpg,benign,data/all_images/005444.jpg,b131ccce46e65339,False
014100.jpg,benign,data/all_images/014100.jpg,c0775dcc26231bd9,False
034334.jpg,benign,data/all_images/034334.jpg,c4275999766613d9,False
004704.jpg,benign,data/all_images/004704.jpg,84c219d826b7d9dd,False
023506.jpg,benign,data/all_images/023506.jpg,91cc0c3366cc53fd,False
035450.jpg,benign,data/all_images/035450.jpg,f151455751dd15c5,False
006727.jpg,malignant,data/all_images/006727.jpg,eb58f724cb24d069,False
009230.jpg,malignant,data/all_images/009230.jpg,b5cccf109867c9d2,False
020921.jpg,benign,data/all_images/020921.jpg,90cf0c7701dc36eb,False
037323.jpg,benign,data/all_images/037323.jpg,917c4cc7313d47c3,False
018069.jpg,benign,data/all_images/018069.jpg,844e592644fcdb73,False
027921.jpg,benign,data/all_images/027921.jpg,81f108ab23f79d99,False
026431.jpg,benign,data/all_images/026431.jpg,81d64ced32615d97,False
040645.jpg,benign,data/all_images/040645.jpg,80c21cd137665fbb,False
043449.jpg,benign,data/all_images/043449.jpg,802b18d9777659d9,False
022020.jpg,benign,data/all_images/022020.jpg,b2cec9395936c436,False
033192.jpg,benign,data/all_images/033192.jpg,80330ccd73731fea,False
037263.jpg,benign,data/all_images/037263.jpg,87f158f822139dcd,False
006788.jpg,malignant,data/all_images/006788.jpg,94646bc76d9a3469,True
005167.jpg,benign,data/all_images/005167.jpg,80760cdc55337797,False
009498.jpg,malignant,data/all_images/009498.jpg,9517c0d9515853bf,False
021505.jpg,benign,data/all_images/021505.jpg,86d9196666993e66,False
033350.jpg,benign,data/all_images/033350.jpg,9037ccdb306643f3,False
001834.jpg,benign,data/all_images/001834.jpg,802009993766feff,False
044193.jpg,benign,data/all_images/044193.jpg,d55657ba02aa0dad,False
043799.jpg,benign,data/all_images/043799.jpg,816b0c7b73cc4c37,False
027545.jpg,benign,data/all_images/027545.jpg,80ccd873278dd937,False
025039.jpg,benign,data/all_images/025039.jpg,c30c9c3367cc3373,False
021934.jpg,benign,data/all_images/021934.jpg,80fc187d76425c3f,False
036418.jpg,benign,data/all_images/036418.jpg,84d91b659e9a3966,False
031670.jpg,benign,data/all_images/031670.jpg,b138c3c6c4cec6e6,False
018083.jpg,benign,data/all_images/018083.jpg,84fc19e666999936,False
038104.jpg,benign,data/all_images/038104.jpg,c4ff0d887a16598e,False
040393.jpg,benign,data/all_images/040393.jpg,f1c68530d3c57475,False
027297.jpg,benign,data/all_images/027297.jpg,90c41c5f32f6d9c9,False
007099.jpg,malignant,data/all_images/007099.jpg,b0b5916b169e4b71,True
033644.jpg,benign,data/all_images/033644.jpg,a6669998756d4d23,False
042651.jpg,benign,data/all_images/042651.jpg,d1878c3971cc1da7,False
017252.jpg,benign,data/all_images/017252.jpg,81310cc763bd587f,False
024706.jpg,benign,data/all_images/024706.jpg,b1cccc3333cc1cf1,False
001282.jpg,benign,data/all_images/001282.jpg,81ca4c3377cc1c7b,False
002838.jpg,benign,data/all_images/002838.jpg,9131c6cece78313b,False
034650.jpg,benign,data/all_images/034650.jpg,a46698d9117764cf,False
003790.jpg,benign,data/all_images/003790.jpg,809f09ff266e09a7,False
021771.jpg,benign,data/all_images/021771.jpg,b138ccc6637b8cac,False
038582.jpg,benign,data/all_images/038582.jpg,91ad4ce4597035fa,False
041844.jpg,benign,data/all_images/041844.jpg,b68cd973e4a88399,False
035543.jpg,benign,data/all_images/035543.jpg,90c9cf363c9333cc,False
008172.jpg,malignant,data/all_images/008172.jpg,e7dcd92564921b2c,False
005251.jpg,benign,data/all_images/005251.jpg,84fb198924f79a4d,False
007234.jpg,malignant,data/all_images/007234.jpg,e15a85495e8f85dc,False
005768.jpg,benign,data/all_images/005768.jpg,c4e819e6669bd946,False
001589.jpg,benign,data/all_images/001589.jpg,b1e3df684c863499,False
041534.jpg,benign,data/all_images/041534.jpg,86d919661d375d98,False
025660.jpg,benign,data/all_images/025660.jpg,81e618d973e64cd9,False
041072.jpg,benign,data/all_images/041072.jpg,94ee59fc661a498a,False
033391.jpg,benign,data/all_images/033391.jpg,802f19fd223b9d8d,False
024618.jpg,benign,data/all_images/024618.jpg,f19edc609c06c8bd,False
029872.jpg,benign,data/all_images/029872.jpg,80e0081f62e79fef,False
022956.jpg,benign,data/all_images/022956.jpg,a4d619bb262e998b,False
024962.jpg,benign,data/all_images/024962.jpg,81725dcd33375c89,False
006890.jpg,malignant,data/all_images/006890.jpg,95c64a3c6bc33dc8,True
042295.jpg,benign,data/all_images/042295.jpg,a7999965616632d9,False
019257.jpg,benign,data/all_images/019257.jpg,e56d9e12c94b6133,False
019813.jpg,benign,data/all_images/019813.jpg,81fc0ccc37734f8c,False
029561.jpg,benign,data/all_images/029561.jpg,d1bf0c0c339bdc16,False
027579.jpg,benign,data/all_images/027579.jpg,93b3cccc1999cc39,False
006116.jpg,malignant,data/all_images/006116.jpg,e4c6931d8ce34f1a,False
018240.jpg,benign,data/all_images/018240.jpg,85390ce6992d33db,False
042029.jpg,benign,data/all_images/042029.jpg,c1f64d8c63b27c89,False
001542.jpg,benign,data/all_images/001542.jpg,e66699dd44a69c89,False
018842.jpg,benign,data/all_images/018842.jpg,c59265b0936d936d,False
032707.jpg,benign,data/all_images/032707.jpg,849c196666d9dd66,False
012671.jpg,benign,data/all_images/012671.jpg,96d9494cd9e02d6e,False
019729.jpg,benign,data/all_images/019729.jpg,95a34d8036cdd9cd,False
006063.jpg,malignant,data/all_images/006063.jpg,8417193736dd4667,False
018250.jpg,benign,data/all_images/018250.jpg,e9699626c725d964,False
010386.jpg,malignant,data/all_images/010386.jpg,b0cbc32c4c3963cf,False
011486.jpg,malignant,data/all_images/011486.jpg,86cc993366cc3733,False
042208.jpg,benign,data/all_images/042208.jpg,b016d2a88c94dfde,False
013344.jpg,benign,data/all_images/013344.jpg,b4dec16d0da67099,False
027380.jpg,benign,data/all_images/027380.jpg,eb4c8433f181d6b3,False
019184.jpg,benign,data/all_images/019184.jpg,859bcd661a7133d8,False
041577.jpg,benign,data/all_images/041577.jpg,84e619996626dd9b,False
033691.jpg,benign,data/all_images/033691.jpg,8067043517ff51cf,False
032483.jpg,benign,data/all_images/032483.jpg,b398cc3330a3edc9,False
030820.jpg,benign,data/all_images/030820.jpg,84ef07045c593cfe,False
039625.jpg,benign,data/all_images/039625.jpg,91734ccc317303df,False
006208.jpg,malignant,data/all_images/006208.jpg,e13e8c1d7d862719,False
017149.jpg,benign,data/all_images/017149.jpg,85ff59ef1c81091c,False
040621.jpg,benign,data/all_images/040621.jpg,9436cac06d9f333c,False
007802.jpg,malignant,data/all_images/007802.jpg,d04f453a42cf1b3d,True
036261.jpg,benign,data/all_images/036261.jpg,91ce4e3139ce4e33,False
010929.jpg,benign,data/all_images/010929.jpg,86f199cc663398ce,False
026226.jpg,benign,data/all_images/026226.jpg,d1774e8a317445ae,False
009815.jpg,malignant,data/all_images/009815.jpg,b5fe0c9953668531,False
002394.jpg,benign,data/all_images/002394.jpg,e4279b98419b9d69,False
023045.jpg,benign,data/all_images/023045.jpg,80df4db2630708ff,False
009042.jpg,malignant,data/all_images/009042.jpg,d06f0f953d18709b,True
040783.jpg,benign,data/all_images/040783.jpg,863399dc4c66339b,False
031526.jpg,benign,data/all_images/031526.jpg,a666dd99336664c8,False
020332.jpg,benign,data/all_images/020332.jpg,80ef1ddb76e51920,False
034800.jpg,benign,data/all_images/034800.jpg,91f748dd4337449c,False
011610.jpg,benign,data/all_images/011610.jpg,93e69c9953acc427,False
032281.jpg,benign,data/all_images/032281.jpg,d1b2572e6428be55,False
021224.jpg,benign,data/all_images/021224.jpg,94da09e673b87923,False
017372.jpg,benign,data/all_images/017372.jpg,86dd1966669956ac,False
039189.jpg,benign,data/all_images/039189.jpg,85cd9a336dcc3193,False
020305.jpg,benign,data/all_images/020305.jpg,857359cc4c4646bf,False
010436.jpg,malignant,data/all_images/010436.jpg,94fa19ae40bb54d9,False
000055.jpg,benign,data/all_images/000055.jpg,b106ce3933e7319c,False
017527.jpg,benign,data/all_images/017527.jpg,a5b2994d66926ce6,False
008656.jpg,malignant,data/all_images/008656.jpg,d6aa59ee669b1124,False
024926.jpg,benign,data/all_images/024926.jpg,c0e059e9775c8d47,False
004755.jpg,benign,data/all_images/004755.jpg,b3cc9933662b9199,False
024057.jpg,benign,data/all_images/024057.jpg,d1e745e7308c7872,False
021408.jpg,benign,data/all_images/021408.jpg,84e60b9b59e66666,False
020214.jpg,benign,data/all_images/020214.jpg,9133cdcd742c5333,False
002549.jpg,benign,data/all_images/002549.jpg,d17105f4549665e7,False
041897.jpg,benign,data/all_images/041897.jpg,91f24cc6733345cd,False
040558.jpg,benign,data/all_images/040558.jpg,c6934cc93737498d,False
001426.jpg,benign,data/all_images/001426.jpg,805219dc66765ddd,False
018050.jpg,benign,data/all_images/018050.jpg,e16c9b9384d6d296,False
043207.jpg,benign,data/all_images/043207.jpg,b3d9cc26549b6334,False
001049.jpg,benign,data/all_images/001049.jpg,b461c296cf3acc59,False
010705.jpg,benign,data/all_images/010705.jpg,a5699ad619296747,False
043277.jpg,benign,data/all_images/043277.jpg,b38dcc6159769c61,False
006680.jpg,malignant,data/all_images/006680.jpg,c43b91c74499556f,False
029425.jpg,benign,data/all_images/029425.jpg,e5339acfd9cc0c88,False
011289.jpg,malignant,data/all_images/011289.jpg,917e81b447c5579c,True
019311.jpg,benign,data/all_images/019311.jpg,c59a19651b661bd9,False
018973.jpg,benign,data/all_images/018973.jpg,846119ee66d389dd,False
023753.jpg,benign,data/all_images/023753.jpg,d14b444313774ede,False
002523.jpg,benign,data/all_images/002523.jpg,b074cf82d4cf0e9c,False
020626.jpg,benign,data/all_images/020626.jpg,d0ef0cca62d45bb1,False
031832.jpg,benign,data/all_images/031832.jpg,e396867a985b9199,False
011604.jpg,benign,data/all_images/011604.jpg,86e6999966669ad8,False
018652.jpg,benign,data/all_images/018652.jpg,b56dc1d2f48d819a,False
041103.jpg,benign,data/all_images/041103.jpg,803a498277d9dde6,False
003182.jpg,benign,data/all_images/003182.jpg,867ed9e0279c0be2,False
019096.jpg,benign,data/all_images/019096.jpg,f1324cde992dd454,False
004725.jpg,benign,data/all_images/004725.jpg,e4369349175d6917,False
021118.jpg,benign,data/all_images/021118.jpg,fb3cac63b1c8c423,True
000511.jpg,benign,data/all_images/000511.jpg,b08c9bf3660c19cf,False
027507.jpg,benign,data/all_images/027507.jpg,9131c7cc8439397f,False
011772.jpg,benign,data/all_images/011772.jpg,e54d99939233456d,False
017804.jpg,benign,data/all_images/017804.jpg,804500e601dffdff,False
025529.jpg,benign,data/all_images/025529.jpg,81bf18dc371657d0,False
002441.jpg,benign,data/all_images/002441.jpg,e6b2999d64ac04f3,False
034376.jpg,benign,data/all_images/034376.jpg,b0e4cc9972cc6567,False
008980.jpg,malignant,data/all_images/008980.jpg,c36d3f907063e68c,True
024123.jpg,benign,data/all_images/024123.jpg,d1754ccc33334ecc,False
015803.jpg,benign,data/all_images/015803.jpg,c1894c661bd966f9,False
005323.jpg,benign,data/all_images/005323.jpg,853e1f376017da89,False
032949.jpg,benign,data/all_images/032949.jpg,844c13d35bec6c6d,False
040628.jpg,benign,data/all_images/040628.jpg,83cd9c3236da39cc,False
044113.jpg,benign,data/all_images/044113.jpg,e4369b9b116dd164,False
021376.jpg,benign,data/all_images/021376.jpg,b178cece31388f25,False
013312.jpg,benign,data/all_images/013312.jpg,a6d8992264b3ddaa,False
029560.jpg,benign,data/all_images/029560.jpg,d4c6496233996e37,False
008689.jpg,malignant,data/all_images/008689.jpg,d69036624efb36a4,False
024176.jpg,benign,data/all_images/024176.jpg,c0eecc997366cc91,False
034638.jpg,benign,data/all_images/034638.jpg,80dd0cf6729f4867,False
002591.jpg,benign,data/all_images/002591.jpg,d4740d9826aedc5b,False
002623.jpg,benign,data/all_images/002623.jpg,81dc0d23769d7636,False
036534.jpg,benign,data/all_images/036534.jpg,84d75864779b89e4,False
029961.jpg,benign,data/all_images/029961.jpg,b372cdced49c12a2,False
043620.jpg,benign,data/all_images/043620.jpg,9130ccb623cdcfa6,False
038575.jpg,benign,data/all_images/038575.jpg,d1f64ed436699468,False
018663.jpg,benign,data/all_images/018663.jpg,c197966c5b916695,False
007700.jpg,malignant,data/all_images/007700.jpg,b4e1c13ec09e18fb,False
044415.jpg,benign,data/all_images/044415.jpg,815d5d730f8c7722,False
003111.jpg,benign,data/all_images/003111.jpg,c1fd087332dc5d26,False
026437.jpg,benign,data/all_images/026437.jpg,e59a98658e9971c6,False
007090.jpg,malignant,data/all_images/007090.jpg,e4c1993666c99b36,False
016768.jpg,benign,data/all_images/016768.jpg,93d44c32738c597b,False
031873.jpg,benign,data/all_images/031873.jpg,aec283ce870e1d37,False
002446.jpg,benign,data/all_images/002446.jpg,91d14ec6733a3c9c,False
011378.jpg,malignant,data/all_images/011378.jpg,f446c23a0f306fe9,True
024573.jpg,benign,data/all_images/024573.jpg,b723d98e55cd8c88,False
019885.jpg,benign,data/all_images/019885.jpg,8535196e268e99ee,False
008603.jpg,malignant,data/all_images/008603.jpg,eeb69945b345264a,False
032081.jpg,benign,data/all_images/032081.jpg,c474199b136c64fe,False
006002.jpg,malignant,data/all_images/006002.jpg,e365cc9332646f92,False
033196.jpg,benign,data/all_images/033196.jpg,c4a5596465d326ed,False
000318.jpg,benign,data/all_images/000318.jpg,f323ccce51695433,False
024547.jpg,benign,data/all_images/024547.jpg,904d487c77fe20a7,False
033731.jpg,benign,data/all_images/033731.jpg,92cdcc7376dd4860,False
024109.jpg,benign,data/all_images/024109.jpg,915c4cb507f34e72,False
037859.jpg,benign,data/all_images/037859.jpg,95f87611728692cf,False
001086.jpg,benign,data/all_images/001086.jpg,81994c6633d9cc77,False
008657.jpg,malignant,data/all_images/008657.jpg,951f40f247c31b3d,True
028678.jpg,benign,data/all_images/028678.jpg,80f419ff67c15964,False
034479.jpg,benign,data/all_images/034479.jpg,81ee4cb123ce49bb,False
031018.jpg,benign,data/all_images/031018.jpg,b626dd98cc322733,False
026630.jpg,benign,data/all_images/026630.jpg,856398de656b1666,False
002707.jpg,benign,data/all_images/002707.jpg,814f5c2e332b4cdd,False
035257.jpg,benign,data/all_images/035257.jpg,84dc59392665995f,False
011416.jpg,malignant,data/all_images/011416.jpg,c17a45e51acd1ba6,True
039138.jpg,benign,data/all_images/039138.jpg,9273499c4ce17e3c,False
039901.jpg,benign,data/all_images/039901.jpg,84a91966599966df,False
043014.jpg,benign,data/all_images/043014.jpg,8476599999766666,False
008490.jpg,malignant,data/all_images/008490.jpg,e756988d3332669c,False
037953.jpg,benign,data/all_images/037953.jpg,b1a590fd9708d35a,False
044035.jpg,benign,data/all_images/044035.jpg,80221df17771dc9d,False
012106.jpg,benign,data/all_images/012106.jpg,913bcdae4c9a512e,False
005620.jpg,benign,data/all_images/005620.jpg,c6a659d966629999,False
004425.jpg,benign,data/all_images/004425.jpg,c1eb098f34b4959e,False
031591.jpg,benign,data/all_images/031591.jpg,84ff099162e618bf,False
018374.jpg,benign,data/all_images/018374.jpg,e6999966d198255b,False
040269.jpg,benign,data/all_images/040269.jpg,d4181966579b66e6,False
025237.jpg,benign,data/all_images/025237.jpg,b838c73ac6c8c5ce,False
028528.jpg,benign,data/all_images/028528.jpg,bc3e8391656d309d,False
006291.jpg,malignant,data/all_images/006291.jpg,e59e96696986649a,False
018014.jpg,benign,data/all_images/018014.jpg,84af194f76c4d92c,False
003458.jpg,benign,data/all_images/003458.jpg,b1cec43354cd4de2,False
013474.jpg,benign,data/all_images/013474.jpg,b167cc18e66339cc,False
006940.jpg,malignant,data/all_images/006940.jpg,e079552489ef1f98,False
017939.jpg,benign,data/all_images/017939.jpg,a16780cf503766de,False
040757.jpg,benign,data/all_images/040757.jpg,913d8e8c319fcaaa,False
042820.jpg,benign,data/all_images/042820.jpg,a0b19bc64ccc74bd,False
007939.jpg,malignant,data/all_images/007939.jpg,92336dcc3439d3e1,True
026435.jpg,benign,data/all_images/026435.jpg,91b94ce74d0d3399,False
021147.jpg,benign,data/all_images/021147.jpg,c06b959d159c19db,False
001301.jpg,benign,data/all_images/001301.jpg,c5751393724d47aa,False
021189.jpg,benign,data/all_images/021189.jpg,869d196666995b66,False
002049.jpg,benign,data/all_images/002049.jpg,86b6d9d96626998a,False
032093.jpg,benign,data/all_images/032093.jpg,80eeceb931e672b0,False
027525.jpg,benign,data/all_images/027525.jpg,80214c5d31efc97f,False
025937.jpg,benign,data/all_images/025937.jpg,85e6d99d7263484e,False
042172.jpg,benign,data/all_images/042172.jpg,91ff4ce0327a0bca,False
039807.jpg,benign,data/all_images/039807.jpg,84f0198e66b9993f,False
004766.jpg,benign,data/all_images/004766.jpg,8054053721db57ff,False
035609.jpg,benign,data/all_images/035609.jpg,b53fc2d8c962c964,False
031631.jpg,benign,data/all_images/031631.jpg,91234c7333eccc73,False
021400.jpg,benign,data/all_images/021400.jpg,f1edc69c98939911,False
030058.jpg,benign,data/all_images/030058.jpg,b0cfcf3019c74734,False
005875.jpg,benign,data/all_images/005875.jpg,970859333798fc33,False
022442.jpg,benign,data/all_images/022442.jpg,90f4cf8c66c73331,False
034371.jpg,benign,data/all_images/034371.jpg,b131cccecd32968e,False
019061.jpg,benign,data/all_images/019061.jpg,90fa0cb327dc4d53,False
030312.jpg,benign,data/all_images/030312.jpg,80e04cff73bbd904,False
020582.jpg,benign,data/all_images/020582.jpg,84e75d5d668c8953,False
009841.jpg,malignant,data/all_images/009841.jpg,b70cc46393cc5177,False
040175.jpg,benign,data/all_images/040175.jpg,84111b65669bd96f,False
041376.jpg,benign,data/all_images/041376.jpg,91bd4eca311ecee0,False
028752.jpg,benign,data/all_images/028752.jpg,a699196655997555,False
014068.jpg,benign,data/all_images/014068.jpg,a5d2986c393346bb,False
030346.jpg,benign,data/all_images/030346.jpg,80dc1d2e671b5d66,False
026036.jpg,benign,data/all_images/026036.jpg,9de3c01dea3870f1,False
036170.jpg,benign,data/all_images/036170.jpg,91fa5cea33a35c88,False
